predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,corridor_sine_ambient_smooth,clf_epi_bald,2,3000,0.001838158629975089,1.0,0.11327841533580252,50.0,0.046050041510475405,0.01196983145734591,0.01196983145734591,0.027043352720329907,0.010418294540181151,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.945130046749717,0.948391897271509,0.9585088445129004,-0.04178035053653093,0.02667459588276274,0.00016353996482636434,0.026945113811541042,-0.0005884677148525266,0.4514959579964997,0.2618131950034285,0.10958536476271415,0.15513138492289721,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9242514714663482,0.9471527178602244,0.9518259518259519,0.29870702726545917,0.15190092365171065,0.05813953488372093,1.6648440154438627e-05,1.8824562161059705e-05,0.0009582794197706263,0.026674595882762855,0.02443365729518601,0.009662580842828826,0.002682429151147692,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9726188741141092,0.3699398293321581
clf,corridor_sine_ambient_smooth,clf_epi_bald,3,3500,0.0015817717162575674,1.0,0.10099949185593476,50.0,0.042571645678339,0.010440585896443259,0.010440585896443259,0.02903023011730488,0.010605774245727779,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9499071466832295,0.9529042975141155,0.9607890135038527,-0.03861012919895501,0.023555654414040807,0.0001497411605494245,0.023826172342819123,-0.00019128622569681772,0.5239283733460106,0.3701990077484809,0.20090897506689886,0.14285246144300082,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9306171275772289,0.9526610242432937,0.9563283461382935,0.3645962561685,0.22973674196561386,0.11224489795918367,5.784843794328681e-07,6.108114473613606e-05,0.0008246562159452445,0.023555654414040835,0.029619270137497943,0.014529303506332992,0.005154349099291564,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9759689930712165,0.44360995362280653
clf,corridor_sine_ambient_smooth,clf_epi_bald,4,4000,0.001583874537079529,1.0,0.10510544413124064,50.0,0.04345675992631564,0.01248760046987599,0.01248760046987599,0.029885790041930035,0.009977960434218287,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9488483479196064,0.9513536158603053,0.9598781964571926,-0.040781553511066646,0.024495195440828132,0.00015370342236879637,0.02476571336960644,-0.00044319984771707885,0.5002240052132123,0.3285771819803234,0.16224214466010967,0.14695841371828375,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9570638198394763,0.975405636208369,0.9769392033542977,0.33859895790257216,0.19756460372920054,0.08846701471286189,3.90476956117281e-05,7.934083406167268e-05,0.000578962620881262,0.024495195440828267,0.02674717427869334,0.012203281025617511,0.003976748112190984,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.977617008958726,0.42141777563110194
clf,corridor_sine_ambient_smooth,clf_epi_bald,5,4500,0.0014619038042306511,1.0,0.0947503194715006,50.0,0.04247991142527612,0.011600564853024967,0.011600564853024967,0.030254419535026635,0.011171715537170186,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9512952568733339,0.95243534136881,0.9592633428444587,-0.03924185998585655,0.022914506214167834,0.00014381747696479648,0.02318502414294614,-0.0007682239644297567,0.5385283778980213,0.35276099719220627,0.13605622596472616,0.13660328905856073,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9491820396797772,0.9790617128463476,0.9909851899549259,0.37589942932759907,0.21513820181962848,0.0730422401518747,1.6648440155113567e-05,3.156482997626259e-05,0.0005580990575128279,0.022914506214167924,0.0299402445658404,0.013239153044359082,0.0032368395273755755,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9788396471281594,0.4587540235090306
clf,corridor_sine_ambient_smooth,clf_epi_bald,6,5000,0.0014622609044174914,1.0,0.09640767213350236,50.0,0.04291543116162714,0.012339294609543167,0.012339294609543167,0.030466176416645615,0.01096702042758662,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.950565769536192,0.951578714810052,0.9586901742224186,-0.0400434458423217,0.02350464771953653,0.00014723282860070483,0.023775165648314826,-0.0007050553339602895,0.5252031869319774,0.3336775081741525,0.11327845382963493,0.13826064172055663,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9588480374241649,0.9761704984057727,0.9875195007800313,0.3616464036611254,0.2012315356142111,0.06008542952064547,1.7065289193199773e-05,3.211609155123167e-05,0.0004926821606979628,0.023504647719536583,0.028514617884111557,0.012420042977225406,0.0026720079034742356,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9794015918659453,0.444814743632965
clf,corridor_sine_ambient_smooth,clf_epi_bald,7,5500,0.0014844923811090614,1.0,0.09972476424142496,50.0,0.04358662760959948,0.013052894254037826,0.013052894254037826,0.03042012391496987,0.010658670083271865,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9494673700314097,0.9507116670036203,0.9582233023266478,-0.04097389041239106,0.0242316587012894,0.00015080494055161398,0.02450217663006771,-0.0007376964983778107,0.5080453706146135,0.31223825034899955,0.09376978026946378,0.1415777338284717,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9622598001537279,0.9800985941208691,0.9895038167938931,0.34513274336283184,0.18569896564845886,0.04921689606074988,1.677604700355693e-05,3.2119494452406206e-05,0.00043396979729339513,0.024231658701289672,0.0271160864463337,0.011415434701504202,0.0021842935123564736,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9797381033509468,0.42764257483033996
clf,corridor_sine_ambient_smooth,clf_epi_bald,8,6000,0.0013056861024720713,1.0,0.08521250249446799,50.0,0.040716748172047,0.010739071711650254,0.010739071711650254,0.03126934260225145,0.01179128580028852,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.954036045011453,0.9543987044304892,0.9600345151722944,-0.03739941302870943,0.02112323538510862,0.00013501251863187193,0.02139375331388692,-0.0006830785848894495,0.5761239356487978,0.39742212674543503,0.16641307655523194,0.1270654720815223,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9513139520121874,0.9747365576871115,0.9901707190894982,0.41317233203760373,0.24959352405991628,0.09084005695301377,5.529630097521197e-07,2.5010942283197148e-05,0.0003975489450049482,0.021123235385108876,0.0328352671695266,0.01542761505578494,0.0040288543505582666,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.981043181765951,0.5010642579069466
clf,corridor_sine_ambient_smooth,clf_epi_bald,9,6500,0.0011966410838062545,1.0,0.0793794719686726,50.0,0.039271455333892834,0.009686973812184443,0.009686973812184443,0.03174368352990412,0.012097976020380905,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9558701846019813,0.9565413129521518,0.9613455081296153,-0.0355893222437471,0.01975258019404154,0.00012777787484624285,0.020023098122819827,-0.0005272949488380578,0.6022430538595931,0.44422528453767623,0.21891846361185982,0.12123244155572689,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9452175964146715,0.9678281068524971,0.9719521316379955,0.44189893309072864,0.28826927733766905,0.12335073564309444,9.043071990254173e-06,1.952895207876904e-05,0.0003363962603286789,0.01975258019404161,0.03534470360929492,0.017945388493692017,0.005573283255764513,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9821223166771591,0.5334394529204369
clf,corridor_sine_ambient_smooth,clf_epi_bald,10,7000,0.0011505965860491407,1.0,0.07607751611917764,50.0,0.0390646300102002,0.00983813257804283,0.00983813257804283,0.03205676147303343,0.012277452386890823,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.956101536300332,0.956445437473556,0.9615101638428559,-0.035439053632157075,0.01954470659281175,0.00012648565364083527,0.01981522452159006,-0.0005732493727969058,0.6034567157434951,0.4408829431438126,0.22227837439460937,0.11793048570623331,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9516061991568197,0.9729570146433633,0.9865420560747663,0.4418162269456621,0.2850174698169993,0.12524916943521594,2.3845466405157696e-05,2.1733998419629023e-05,0.00026369591427856257,0.019544706592811954,0.03510084641373604,0.017649425059765855,0.005575367505299205,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9831104402374946,0.5383494758217703
clf,corridor_sine_ambient_smooth,clf_epi_bald,11,7500,0.0011633837104228497,1.0,0.07404143181398845,50.0,0.03936117643010046,0.009916911293741074,0.009916911293741074,0.032004222385018335,0.012739781638289817,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9562432652686911,0.9556367486540959,0.9605930940475917,-0.035405631703950245,0.019603873819392863,0.00012579152725969073,0.019874391748171173,-0.0006453999499291298,0.6064559667079068,0.424962852897474,0.18989673936329748,0.11589440140105482,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9474609031804604,0.9700296003946719,0.9766416923754958,0.445951534198991,0.2720794271283772,0.10517323208353109,3.5976624126796945e-05,3.991882502568768e-05,0.00029853301060241225,0.01960387381939298,0.03558439230578442,0.016899095227276992,0.00472916219421454,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9826864880093602,0.5369519321423277
clf,corridor_sine_ambient_smooth,clf_epi_bald,12,8000,0.001080734905984812,1.0,0.06996745439722228,50.0,0.03862602510403931,0.00953880095123296,0.00953880095123296,0.03243118826524161,0.012736209891117763,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9566184301849354,0.9565433972016866,0.961826969772129,-0.034439879613555144,0.01894948247022034,0.00012202663968609863,0.019220000398998644,-0.0004947150763702675,0.6131945734993496,0.44429637526652455,0.23639774859287052,0.11182042398428658,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.940753834749387,0.9677232091025194,0.9725557461406518,0.45482866043613707,0.28833846473172586,0.1345514950166113,3.706553589984734e-05,4.557776338276377e-05,0.00025751309797549817,0.018949482470220564,0.036551484089881174,0.017951641242296094,0.006075587393625115,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9837092700131477,0.5524088083010266
clf,corridor_sine_ambient_smooth,clf_epi_bald,13,8500,0.0009977185034350353,1.0,0.06523896952440811,50.0,0.03758412281500523,0.008699361150215374,0.008699361150215374,0.032656497463630675,0.013148470260272825,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9584192217829087,0.9583129250566395,0.9626294058429852,-0.03293713265071199,0.017847250143158525,0.00011574087615042193,0.01811776807193683,-0.0005321984040254323,0.6364663435256388,0.4809922931208968,0.2649831925883414,0.10709193911148239,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9386723998925021,0.9624091381100727,0.9723225030084236,0.48146003914757535,0.32061438405922443,0.15339345040341718,1.693768234486937e-05,3.911915542210415e-05,0.0002332641023945245,0.017847250143158647,0.03877746259293147,0.020071323019077134,0.0069280454533138525,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9843662473955535,0.5784437927167774
clf,corridor_sine_ambient_smooth,clf_epi_bald,14,9000,0.0011044062128965752,1.0,0.07041932026116264,50.0,0.0395779207220695,0.010157226519429133,0.010157226519429133,0.03241250386814755,0.013086804694006226,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.956324551000544,0.9552970159799412,0.9598802807067274,-0.03526863404203465,0.019507146845167564,0.0001233113813990697,0.019777664773945863,-0.0005741606667132859,0.6086176948506752,0.41853277666323263,0.16334159168948584,0.11227228984824357,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9435371785962474,0.9674144629652839,0.9700567888487351,0.44917707385658756,0.2670287473622306,0.08917892738490746,3.3968943045230614e-05,4.11914905252788e-05,0.00024673124238759245,0.019507146845167394,0.03599082096504922,0.016630227037301815,0.004037191348697031,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9836494986482087,0.5392366458135838
clf,corridor_sine_ambient_smooth,clf_epi_bald,15,9500,0.0011311455883762794,1.0,0.0712593940662882,50.0,0.03889889000359456,0.009414228959601168,0.009414228959601168,0.03205896382939051,0.013060117390888182,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9570894705797757,0.9567330639093434,0.9607827607552487,-0.034582468400056604,0.01900799923514022,0.0001223663813107137,0.019278517163918533,-0.0006838507556696863,0.6180759099172635,0.4484416930148524,0.19575995896734485,0.11311236365336845,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9447626609198662,0.9666666666666667,0.9845227858985383,0.4592672235547101,0.29193620922267965,0.10868533459895587,3.7065535899846436e-05,4.184143484946125e-05,0.00028217888474467635,0.019007999235140346,0.03675157204521154,0.018195498437854975,0.004847964417691944,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9828437728756585,0.5510266286775978
clf,corridor_sine_ambient_smooth,clf_epi_bald,16,10000,0.001018421409268756,1.0,0.06505185661845193,50.0,0.03754141331542687,0.008433919733429945,0.008433919733429945,0.032382682021902094,0.013540828792707385,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9590299068965733,0.9586359837345166,0.9620499844723409,-0.03267495959894749,0.01771925569240743,0.00011565359073732512,0.017989773621185732,-0.0006685668797196849,0.644609571333008,0.4864669047249392,0.24272167692563631,0.10690482620553605,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9363903771404559,0.965191498100421,0.9811701412239409,0.49146748270063134,0.3251807520669734,0.1384907451352634,1.692917522164222e-05,3.946964886877335e-05,0.00019607080405871887,0.017719255692407492,0.0396799426414528,0.02029850621835849,0.006198558116171901,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9840122543208639,0.5814670514697575
clf,corridor_sine_ambient_smooth,clf_epi_bald,17,10500,0.0010308967016222355,1.0,0.06532902976179349,50.0,0.038426579615085873,0.009482369637040326,0.009482369637040326,0.03267021971358953,0.013595882565284576,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9583796210417496,0.9569248148665351,0.9605493248073632,-0.034023732217168645,0.018391527960846407,0.00011792346985279155,0.01866204588962471,-0.0007572068232036544,0.633508910382293,0.4486300456206814,0.18561225367868514,0.10718199934888428,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.9475678049851762,0.980410447761194,0.9930939226519337,0.4758084525680258,0.29086380461479916,0.10237304224015187,3.3424487158699594e-05,2.7991837819407235e-05,0.00016929556718527864,0.018391527960846615,0.037962521024867184,0.017874524009512515,0.004526989989349485,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9844931988433586,0.5655878238312375
clf,corridor_sine_ambient_smooth,clf_epi_bald,18,11000,0.0009709454453956151,1.0,0.06077933947958258,50.0,0.036804883078635955,0.008233801423090489,0.008233801423090489,0.03280934553716464,0.013875689753085637,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.960051189168572,0.9589173574216999,0.9624814241260221,-0.031979228457561217,0.017111530514518625,0.00011233671399406391,0.017382048443296938,-0.000649510232006472,0.6552635838774079,0.49021078494762704,0.25766010969524517,0.10263230906667459,0.22528469017533734,0.04274703240871915,0.0,20,479789,0.942564420987271,0.9712031153924985,0.9826989619377162,0.5021917128442643,0.3278444667381603,0.14826767916468914,2.452603626331226e-05,3.716932248612945e-05,0.00017919348712071775,0.017111530514518778,0.0402802065074439,0.02033810695951762,0.006625829270783615,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_clf_epi_bald,0.9845748504414832,0.595821661788229
